587.528	102.605
587.481	136.161
587.435	128.677
587.389	130.519
587.343	123.04
587.296	139.793
587.25	119.269
587.204	102.479
587.158	109.913
587.111	113.619
587.065	121.048
587.019	109.855
586.972	130.314
586.926	122.846
586.88	132.13
586.834	113.5
586.787	119.061
586.741	115.32
586.695	132.037
586.648	118.998
586.602	126.414
586.556	105.946
586.51	109.644
586.463	128.205
586.417	115.179
586.371	109.587
586.325	139.281
586.278	103.978
586.232	131.806
586.186	128.071
586.139	113.202
586.093	122.46
586.047	133.569
586.001	103.869
585.954	109.414
585.908	118.665
585.862	103.814
585.815	107.503
585.769	118.603
585.723	92.6424
585.676	125.972
585.63	116.689
585.584	107.409
585.538	81.4682
585.491	122.181
585.445	125.861
585.399	103.632
585.352	109.165
585.306	118.395
585.26	123.923
585.213	125.751
585.167	99.8435
585.121	96.1287
585.075	88.7186
585.028	96.095
584.982	101.621
584.936	96.0613
584.889	103.432
584.843	108.954
584.797	125.552
584.75	90.4557
584.704	112.588
584.658	101.496
584.611	103.324
584.565	97.7712
584.519	94.0652
584.473	94.0487
584.426	103.251
584.38	88.4853
584.334	97.6854
584.287	116.096
584.241	105.021
584.195	108.687
584.148	103.142
584.102	95.7581
584.056	104.947
584.009	92.0427
583.963	110.432
583.917	106.732
583.87	79.115
583.824	101.176
583.778	114.033
583.731	93.7846
583.685	108.477
583.639	110.296
583.592	106.601
583.546	101.069
583.5	102.889
583.453	108.382
583.407	75.3027
583.361	106.507
583.314	78.9483
583.268	89.9485
583.222	113.792
583.175	97.257
583.129	93.5704
583.083	97.2227
583.036	95.3716
582.99	100.856
582.944	99.0048
582.897	100.821
582.851	100.803
582.805	84.2929
582.758	100.767
582.712	106.245
582.666	87.9114
582.619	89.7271
582.573	106.189
582.527	80.5429
582.48	97.0005
582.434	95.1535
582.388	102.455
582.341	85.9738
582.295	87.7876
582.249	80.4578
582.202	87.7567
582.156	85.9133
582.109	104.174
582.063	71.2646
582.017	98.6567
581.97	91.3327
581.924	98.6219
581.878	113.213
581.831	87.633
581.785	96.7444
581.739	91.2522
581.692	98.535
581.646	80.2736
581.599	98.5003
581.553	93.0116
581.507	92.9952
581.46	82.0401
581.414	107.545
581.368	109.348
581.321	81.9967
581.275	71.0513
581.229	72.8602
581.182	100.165
581.136	78.2971
581.089	120.156
581.043	91.011
580.997	76.4358
580.95	94.6181
580.904	110.975
580.858	103.679
580.811	87.2935
580.765	83.6415
580.718	78.1728
580.672	85.4296
580.626	83.5972
580.579	76.3144
580.533	103.551
580.487	81.7365
580.44	83.5381
580.394	87.1548
580.347	92.5857
580.301	101.645
580.255	74.4053
580.208	81.6499
580.162	85.2637
580.115	88.8763
580.069	83.4201
580.023	67.0869
579.976	72.5136
579.93	101.501
579.883	85.1733
579.837	99.6533
579.791	83.3317
579.744	88.7506
579.698	94.1677
579.652	92.3405
579.605	92.3241
579.559	86.8779
579.512	79.624
579.466	88.6565
579.42	85.0228
579.373	68.7297
579.327	65.1008
579.28	74.1295
579.234	95.809
579.187	79.5254
579.141	90.3538
579.095	79.4973
579.048	77.6768
579.002	79.4691
578.955	74.0377
578.909	68.6081
578.863	57.765
578.816	70.3887
578.77	90.2259
578.723	90.2099
578.677	73.959
578.631	86.5709
578.584	66.7199
578.538	82.9343
578.491	75.7092
578.445	75.6958
578.398	68.4746
578.352	73.8674
578.306	77.4569
578.259	86.4482
578.213	84.6322
578.166	88.2179
578.12	70.2018
578.074	70.1894
578.027	68.3775
577.981	64.7672
577.934	95.3348
577.888	71.9381
577.841	61.1365
577.795	75.5082
577.749	88.0772
577.702	80.8729
577.656	80.8586
577.609	71.8615
577.563	75.4412
577.516	64.6524
577.47	82.5968
577.424	75.4011
577.377	70.0029
577.331	91.5259
577.284	71.7723
577.238	82.5235
577.191	62.7785
577.145	71.7341
577.098	73.5144
577.052	66.3305
577.006	87.8275
576.959	78.8515
576.913	59.1281
576.866	60.909
576.82	69.8538
576.773	68.0506
576.727	69.829
576.681	85.9282
576.634	64.4347
576.588	69.7918
576.541	66.201
576.495	62.6114
576.448	71.5432
576.402	75.107
576.355	60.7901
576.309	75.0803
576.262	55.4066
576.216	60.7577
576.17	64.3202
576.123	57.1634
576.077	73.2275
576.03	67.8574
575.984	74.9869
575.937	64.2631
575.891	74.9602
575.844	94.5758
575.798	78.5018
575.751	73.1364
575.705	96.3089
575.658	67.7609
575.612	69.5317
575.566	80.2146
575.519	73.0714
575.473	64.1488
575.426	69.4822
575.38	80.1575
575.333	65.8955
575.287	67.6644
575.24	76.554
575.194	74.7604
575.147	69.408
575.101	64.0575
575.054	55.1508
575.008	71.1496
574.961	62.2448
574.915	80.0148
574.868	62.2227
574.822	76.4314
574.776	74.6406
574.729	58.6357
574.683	78.1671
574.636	55.0624
574.59	76.3633
574.543	83.452
574.497	60.3588
574.45	60.348
574.404	44.3656
574.357	62.1008
574.311	67.4117
574.264	63.8523
574.218	47.8807
574.171	109.929
574.125	63.8182
574.078	70.8964
574.032	72.6559
573.985	72.6429
573.939	67.3156
573.892	83.2439
573.846	61.9791
573.799	67.2795
573.753	67.2675
573.706	54.8664
573.66	67.2435
573.613	58.3853
573.567	76.0642
573.52	61.9017
573.474	65.4272
573.427	65.4155
573.381	61.8685
573.334	67.1595
573.288	74.2157
573.241	49.4683
573.195	74.1892
573.148	84.7725
573.102	47.676
573.055	65.3221
573.009	52.9544
572.962	72.3581
572.916	61.7581
572.869	79.3891
572.823	59.9721
572.776	65.2521
572.73	68.767
572.683	52.8882
572.637	75.7929
572.59	54.6316
572.544	72.2418
572.497	72.2289
572.451	73.9774
572.404	70.442
572.358	52.8221
572.311	52.8126
572.265	58.0835
572.218	80.9504
572.172	63.3412
572.125	58.0523
572.079	70.3539
572.032	68.5828
571.985	58.0212
571.939	58.0108
571.892	79.0915
571.846	72.0482
571.799	72.0353
571.753	66.7525
571.706	54.4462
571.66	59.7045
571.613	52.671
571.567	64.9493
571.52	52.6522
571.474	52.6428
571.427	61.4055
571.381	59.6404
571.334	45.5992
571.288	61.3726
571.241	66.6211
571.194	63.1034
571.148	49.0717
571.101	56.0719
571.055	54.3099
571.008	82.326
570.962	36.7774
570.915	57.7827
570.869	50.7696
570.822	59.5123
570.776	56.0015
570.729	68.2396
570.683	55.9815
570.636	76.9607
570.589	73.4493
570.543	59.4483
570.496	71.6748
570.45	62.9227
570.403	54.1737
570.357	68.1418
570.31	62.8888
570.264	57.6378
570.217	55.8811
570.17	57.6171
570.124	68.0807
570.077	59.3418
570.031	50.6059
569.984	61.0652
569.938	61.0542
569.891	50.5787
569.845	76.7263
569.798	73.2256
569.751	78.4419
569.705	73.1993
569.658	57.5034
569.612	60.9775
569.565	60.9666
569.519	55.7308
569.472	45.2732
569.426	47.006
569.379	62.6634
569.332	60.9118
569.286	46.9807
569.239	46.9722
569.193	55.6608
569.146	69.5635
569.1	45.2081
569.053	57.3693
569.006	69.526
568.96	46.9216
568.913	53.8633
568.867	52.1164
568.82	69.476
568.774	60.7806
568.727	50.352
568.68	60.7587
568.634	59.0121
568.587	67.6782
568.541	60.7259
568.494	52.0414
568.447	65.9073
568.401	60.6932
568.354	58.9485
568.308	60.6713
568.261	71.0593
568.215	38.1225
568.168	71.0338
568.121	71.021
568.075	55.421
568.028	62.3374
567.982	53.6698
567.935	51.9291
567.888	55.3811
567.842	58.8318
567.795	60.5513
567.749	72.6485
567.702	58.8001
567.655	43.2275
567.609	62.2365
567.562	62.2252
567.516	69.1267
567.469	58.7471
567.423	48.3713
567.376	51.817
567.329	60.4423
567.283	55.2516
567.236	60.4205
567.19	53.5056
567.143	58.673
567.096	55.2117
567.05	67.2772
567.003	62.0908
566.956	67.2529
566.91	56.896
566.863	60.3334
566.817	55.152
566.77	58.5884
566.723	53.4092
566.677	48.2319
566.63	70.6125
566.584	51.6584
566.537	65.4222
566.49	58.525
566.444	53.3514
566.397	53.3418
566.351	49.8914
566.304	60.2029
566.257	61.9118
566.211	60.1812
566.164	51.5745
566.117	55.0029
566.071	53.2744
566.024	53.2648
565.978	65.2806
565.931	48.0928
565.884	51.5187
565.838	58.3773
565.791	46.3501
565.745	56.6398
565.698	68.6419
565.651	66.9138
565.605	46.3166
565.558	56.5989
565.511	48.0146
565.465	54.864
565.418	56.5682
565.372	42.847
565.325	54.8342
565.278	61.6773
565.232	54.8144
565.185	41.1033
565.138	54.7946
565.092	58.2087
565.045	54.7747
564.998	56.4762
564.952	61.5993
564.905	53.0342
564.859	44.4723
564.812	47.8846
564.765	68.3941
564.719	52.9959
564.672	35.8939
564.625	44.4321
564.579	51.2585
564.532	56.3741
564.485	64.9039
564.439	44.3999
564.392	58.0509
564.345	58.0404
564.299	54.6163
564.252	51.1936
564.206	46.0659
564.159	63.1158
564.112	44.3436
564.066	49.4513
564.019	51.1472
563.972	40.9104
563.926	54.5373
563.879	54.5274
563.832	44.2955
563.786	64.7278
563.739	54.4977
563.692	52.7851
563.646	54.478
563.599	45.9575
563.552	51.0546
563.506	66.3589
563.459	51.0361
563.412	44.2233
563.366	57.8199
563.319	49.308
563.272	50.9991
563.226	59.4881
563.179	54.3793
563.132	30.5828
563.086	47.5646
563.039	45.8575
562.992	47.5473
562.946	74.7037
562.899	32.2526
562.852	39.0355
562.806	61.0879
562.759	72.9529
562.712	59.3695
562.666	57.6628
562.619	71.2175
562.572	47.4697
562.526	55.9363
562.479	49.1472
562.432	64.3881
562.386	74.5411
562.339	64.3647
562.292	55.8855
562.246	49.1026
562.199	60.9439
562.152	72.7809
562.106	57.5372
562.059	57.5268
562.012	64.2829
561.966	45.6664
561.919	76.0968
561.872	69.3201
561.825	74.3788
561.779	74.3652
561.732	59.1434
561.685	81.0962
561.639	72.6355
561.592	76.0001
561.545	101.315
561.499	86.1021
561.452	89.4623
561.405	109.698
561.359	101.241
561.312	101.223
561.265	106.265
561.219	107.932
561.172	82.6202
561.125	89.3485
561.078	84.2757
561.032	92.6864
560.985	85.9299
560.938	97.7064
560.892	75.7929
560.845	74.0951
560.798	75.7653
560.752	90.9018
560.705	92.5683
560.658	102.648
560.611	74.0277
560.565	99.2463
560.518	89.1372
560.471	90.8025
560.425	92.4672
560.378	94.1313
560.331	82.3499
560.284	82.3348
560.238	95.7598
560.191	70.547
560.144	78.9311
560.098	95.7075
560.051	88.9749
560.004	77.2095
559.957	82.2299
559.911	85.5706
559.864	82.1999
559.817	63.7352
559.771	73.7852
559.724	77.125
559.677	70.4057
559.63	43.5765
559.584	58.65
559.537	55.2885
559.49	67.0041
559.444	65.3171
559.397	48.5602
559.35	70.3158
559.303	61.9336
559.257	60.2487
559.21	63.5842
559.163	50.1889
559.116	60.2157
559.07	53.5153
559.023	51.8335
558.976	48.4805
558.93	40.1145
558.883	61.8319
558.836	51.7956
558.789	55.1272
558.743	48.4363
558.696	45.0876
558.649	53.4274
558.602	41.7325
558.556	43.3939
558.509	55.0668
558.462	36.7045
558.415	45.0382
558.369	48.3655
558.322	51.6916
558.275	51.6822
558.229	56.6733
558.182	51.6633
558.135	53.3201
558.088	43.3146
558.042	61.6288
557.995	39.9681
557.948	69.9314
557.901	73.2481
557.855	51.5972
557.808	49.9236
557.761	58.2336
557.714	44.9148
557.668	46.5698
557.621	48.2242
557.574	51.5406
557.527	36.5705
557.481	44.8737
557.434	49.8506
557.387	39.8732
557.34	56.4766
557.294	49.8232
557.247	51.4745
557.2	46.4846
557.153	58.0951
557.107	54.7654
557.06	48.1183
557.013	63.0401
556.966	54.7353
556.919	53.0669
556.873	66.3215
556.826	58.0207
556.779	56.3526
556.732	64.6279
556.686	61.3024
556.639	49.6956
556.592	61.28
556.545	64.5806
556.499	77.8136
556.452	43.0379
556.405	67.8551
556.358	81.0802
556.312	72.7934
556.265	62.8555
556.218	67.8053
556.171	66.1394
556.124	67.7804
556.078	57.8507
556.031	61.1453
555.984	54.525
555.937	52.863
555.891	61.1116
555.844	46.2381
555.797	64.3913
555.75	61.078
555.703	59.4163
555.657	31.3529
555.61	52.7951
555.563	52.7854
555.516	56.0742
555.47	49.4682
555.423	44.5132
555.376	57.6917
555.329	65.9212
555.282	59.3182
555.236	69.1919
555.189	65.8849
555.142	59.2855
555.095	60.9211
555.048	54.3251
555.002	60.8988
554.955	44.4315
554.908	46.0686
554.861	62.5102
554.814	52.6305
554.768	55.9096
554.721	54.2552
554.674	64.108
554.627	49.3048
554.58	65.7277
554.534	70.6442
554.487	62.4183
554.44	54.1954
554.393	49.2595
554.346	59.1005
554.3	68.9379
554.253	62.3609
554.206	78.7572
554.159	63.9785
554.112	57.406
554.066	70.5144
554.019	68.8618
553.972	57.3743
553.925	55.7248
553.878	49.1599
553.832	73.7262
553.785	52.4179
553.738	42.5817
553.691	58.9484
553.644	42.566
553.598	55.653
553.551	62.189
553.504	60.5413
553.457	50.7144
553.41	42.5268
553.364	70.3199
553.317	62.1317
553.27	42.5033
553.223	53.9366
553.176	42.4877
553.129	62.0859
553.083	39.2049
553.036	62.063
552.989	47.3552
552.942	47.3464
552.895	44.073
552.849	62.0173
552.802	53.8472
552.755	48.943
552.708	53.8273
552.661	57.0791
552.614	53.8075
552.568	52.1673
552.521	57.0475
552.474	55.4073
552.427	37.4745
552.38	43.9837
552.333	53.7479
552.287	47.2243
552.24	40.7031
552.193	40.6956
552.146	52.0807
552.099	50.4439
552.052	52.0615
552.006	56.9318
551.959	65.0529
551.912	63.4148
551.865	47.1459
551.818	55.2643
551.771	53.629
551.725	60.1183
551.678	55.2337
551.631	53.5993
551.584	60.085
551.537	61.6975
551.49	51.9462
551.443	50.3136
551.397	66.5315
551.35	66.5192
551.303	45.4194
551.256	66.4946
551.209	45.4026
551.162	47.0154
551.116	59.9741
551.069	59.963
551.022	50.23
550.975	74.521
550.928	74.5072
550.881	82.5905
550.834	72.8605
550.788	69.6094
550.741	77.6891
550.694	59.8743
550.647	80.8962
550.6	71.1755
550.553	64.693
550.506	69.5322
550.46	74.3695
550.413	54.9586
550.366	61.4129
550.319	51.7066
550.272	53.3125
550.225	54.9179
550.178	74.2869
550.132	64.5853
550.085	59.7304
550.038	62.9474
